Frequency,RinV
42018,0.0
42018,3.05178e-05
42018,6.10356e-05
42018,3.05178e-05
42018,3.05178e-05
42018,0.0
42018,0.0
42018,0.0
42018,3.05178e-05
42018,0.0
42018,3.05178e-05
42018,3.05178e-05
42018,3.05178e-05
42018,3.05178e-05
42018,0.0
42018,0.0
42018,0.0
42018,3.05178e-05
42018,0.0
42018,3.05178e-05
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,3.05178e-05
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,3.05178e-05
42518,3.05178e-05
42518,0.0
42518,0.0
42518,3.05178e-05
42518,0.0
42518,0.0
42518,3.05178e-05
42518,3.05178e-05
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,0.0
42518,3.05178e-05
42518,0.0
42518,3.05178e-05
42518,3.05178e-05
42518,3.05178e-05
42518,3.05178e-05
42518,3.05178e-05
42518,3.05178e-05
42518,3.05178e-05
42518,3.05178e-05
42518,0.0
42518,0.0
43018,6.10356e-05
43018,6.10356e-05
43018,6.10356e-05
43018,3.05178e-05
43018,3.05178e-05
43018,3.05178e-05
43018,3.05178e-05
43018,6.10356e-05
43018,6.10356e-05
43018,3.05178e-05
43018,3.05178e-05
43018,6.10356e-05
43018,6.10356e-05
43018,6.10356e-05
43018,6.10356e-05
43018,3.05178e-05
43018,3.05178e-05
43018,3.05178e-05
43018,3.05178e-05
43018,3.05178e-05
43018,0.0
43018,3.05178e-05
43018,0.0
43018,3.05178e-05
43018,3.05178e-05
43018,0.0
43018,3.05178e-05
43018,6.10356e-05
43018,3.05178e-05
43018,0.0
43018,0.0
43018,3.05178e-05
43018,3.05178e-05
43018,0.0
43018,3.05178e-05
43018,3.05178e-05
43018,3.05178e-05
43018,3.05178e-05
43018,0.0
43018,3.05178e-05
43018,6.10356e-05
43018,3.05178e-05
43018,3.05178e-05
43018,6.10356e-05
43018,6.10356e-05
43018,3.05178e-05
43018,0.0
43018,3.05178e-05
43018,3.05178e-05
43018,0.0
43518,0.0
43518,0.0
43518,3.05178e-05
43518,6.10356e-05
43518,3.05178e-05
43518,6.10356e-05
43518,3.05178e-05
43518,3.05178e-05
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,3.05178e-05
43518,3.05178e-05
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,6.10356e-05
43518,6.10356e-05
43518,0.0
43518,0.0
43518,3.05178e-05
43518,0.0
43518,0.0
43518,3.05178e-05
43518,3.05178e-05
43518,0.0
43518,3.05178e-05
43518,6.10356e-05
43518,6.10356e-05
43518,6.10356e-05
43518,0.0
43518,3.05178e-05
43518,0.0
43518,0.0
43518,3.05178e-05
43518,3.05178e-05
43518,3.05178e-05
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,0.0
43518,3.05178e-05
44018,6.10356e-05
44018,3.05178e-05
44018,0.0
44018,0.0
44018,0.0
44018,0.0
44018,0.0
44018,0.0
44018,3.05178e-05
44018,0.0
44018,0.0
44018,0.0
44018,3.05178e-05
44018,3.05178e-05
44018,0.0
44018,0.0
44018,0.0
44018,0.0
44018,0.0
44018,3.05178e-05
44018,0.0
44018,0.0
44018,3.05178e-05
44018,0.0
44018,0.0
44018,0.0
44018,0.0
44018,0.0
44018,3.05178e-05
44018,3.05178e-05
44018,3.05178e-05
44018,0.0
44018,0.0
44018,3.05178e-05
44018,3.05178e-05
44018,0.0
44018,6.10356e-05
44018,3.05178e-05
44018,3.05178e-05
44018,3.05178e-05
44018,3.05178e-05
44018,0.0
44018,0.0
44018,0.0
44018,0.0
44018,3.05178e-05
44018,3.05178e-05
44018,0.0
44018,6.10356e-05
44018,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
44518,0.0
44518,0.0
44518,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
44518,0.0
44518,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
44518,0.0
44518,0.0
44518,0.0
44518,0.0
44518,0.0
44518,3.05178e-05
44518,3.05178e-05
44518,0.0
44518,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
44518,0.0
44518,0.0
44518,0.0
44518,0.0
44518,3.05178e-05
44518,0.0
44518,0.0
44518,0.0
44518,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
44518,6.10356e-05
44518,3.05178e-05
44518,3.05178e-05
44518,0.0
44518,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
44518,6.10356e-05
44518,3.05178e-05
44518,6.10356e-05
44518,6.10356e-05
44518,0.0
44518,3.05178e-05
44518,3.05178e-05
44518,3.05178e-05
45018,3.05178e-05
45018,3.05178e-05
45018,0.0
45018,3.05178e-05
45018,3.05178e-05
45018,3.05178e-05
45018,3.05178e-05
45018,6.10356e-05
45018,3.05178e-05
45018,0.0
45018,3.05178e-05
45018,6.10356e-05
45018,6.10356e-05
45018,9.15532e-05
45018,6.10356e-05
45018,3.05178e-05
45018,3.05178e-05
45018,3.05178e-05
45018,0.0
45018,0.0
45018,0.0
45018,3.05178e-05
45018,3.05178e-05
45018,6.10356e-05
45018,6.10356e-05
45018,3.05178e-05
45018,6.10356e-05
45018,6.10356e-05
45018,6.10356e-05
45018,6.10356e-05
45018,3.05178e-05
45018,0.0
45018,0.0
45018,0.0
45018,0.0
45018,0.0
45018,0.0
45018,0.0
45018,3.05178e-05
45018,0.0
45018,0.0
45018,0.0
45018,0.0
45018,0.0
45018,3.05178e-05
45018,3.05178e-05
45018,0.0
45018,0.0
45018,0.0
45018,3.05178e-05
45518,3.05178e-05
45518,3.05178e-05
45518,0.0
45518,0.0
45518,3.05178e-05
45518,3.05178e-05
45518,0.0
45518,3.05178e-05
45518,3.05178e-05
45518,6.10356e-05
45518,3.05178e-05
45518,0.0
45518,0.0
45518,3.05178e-05
45518,3.05178e-05
45518,0.0
45518,0.0
45518,0.0
45518,6.10356e-05
45518,3.05178e-05
45518,3.05178e-05
45518,6.10356e-05
45518,6.10356e-05
45518,6.10356e-05
45518,6.10356e-05
45518,6.10356e-05
45518,6.10356e-05
45518,6.10356e-05
45518,3.05178e-05
45518,0.0
45518,0.0
45518,3.05178e-05
45518,0.0
45518,0.0
45518,3.05178e-05
45518,6.10356e-05
45518,3.05178e-05
45518,3.05178e-05
45518,3.05178e-05
45518,6.10356e-05
45518,3.05178e-05
45518,0.0
45518,3.05178e-05
45518,0.0
45518,0.0
45518,3.05178e-05
45518,3.05178e-05
45518,3.05178e-05
45518,3.05178e-05
45518,3.05178e-05
46018,3.05178e-05
46018,3.05178e-05
46018,3.05178e-05
46018,3.05178e-05
46018,0.0
46018,3.05178e-05
46018,3.05178e-05
46018,3.05178e-05
46018,0.0
46018,3.05178e-05
46018,6.10356e-05
46018,0.0
46018,3.05178e-05
46018,0.0
46018,0.0
46018,0.0
46018,0.0
46018,0.0
46018,3.05178e-05
46018,0.0
46018,0.0
46018,0.0
46018,3.05178e-05
46018,0.0
46018,0.0
46018,3.05178e-05
46018,3.05178e-05
46018,0.0
46018,3.05178e-05
46018,0.0
46018,0.0
46018,3.05178e-05
46018,3.05178e-05
46018,3.05178e-05
46018,0.0
46018,0.0
46018,0.0
46018,3.05178e-05
46018,0.0
46018,3.05178e-05
46018,0.0
46018,0.0
46018,3.05178e-05
46018,3.05178e-05
46018,0.0
46018,0.0
46018,0.0
46018,0.0
46018,0.0
46018,0.0
46518,3.05178e-05
46518,0.0
46518,0.0
46518,3.05178e-05
46518,6.10356e-05
46518,0.0
46518,3.05178e-05
46518,3.05178e-05
46518,0.0
46518,3.05178e-05
46518,0.0
46518,0.0
46518,0.0
46518,6.10356e-05
46518,3.05178e-05
46518,0.0
46518,0.0
46518,0.0
46518,0.0
46518,3.05178e-05
46518,0.0
46518,0.0
46518,0.0
46518,6.10356e-05
46518,3.05178e-05
46518,0.0
46518,0.0
46518,0.0
46518,3.05178e-05
46518,6.10356e-05
46518,3.05178e-05
46518,3.05178e-05
46518,3.05178e-05
46518,3.05178e-05
46518,0.0
46518,0.0
46518,0.0
46518,0.0
46518,0.0
46518,0.0
46518,3.05178e-05
46518,0.0
46518,3.05178e-05
46518,0.0
46518,0.0
46518,0.0
46518,0.0
46518,0.0
46518,0.0
46518,0.0
47018,3.05178e-05
47018,3.05178e-05
47018,3.05178e-05
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,6.10356e-05
47018,6.10356e-05
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,3.05178e-05
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,3.05178e-05
47018,3.05178e-05
47018,0.0
47018,0.0
47018,0.0
47018,3.05178e-05
47018,3.05178e-05
47018,3.05178e-05
47018,0.0
47018,0.0
47018,0.0
47018,3.05178e-05
47018,3.05178e-05
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,0.0
47018,3.05178e-05
47018,3.05178e-05
47018,0.0
47018,3.05178e-05
47018,3.05178e-05
47518,3.05178e-05
47518,0.0
47518,0.0
47518,0.0
47518,6.10356e-05
47518,3.05178e-05
47518,3.05178e-05
47518,0.0
47518,0.0
47518,3.05178e-05
47518,0.0
47518,0.0
47518,0.0
47518,6.10356e-05
47518,3.05178e-05
47518,0.0
47518,0.0
47518,0.0
47518,0.0
47518,0.0
47518,0.0
47518,3.05178e-05
47518,0.0
47518,0.0
47518,6.10356e-05
47518,3.05178e-05
47518,0.0
47518,3.05178e-05
47518,0.0
47518,0.0
47518,3.05178e-05
47518,3.05178e-05
47518,0.0
47518,3.05178e-05
47518,3.05178e-05
47518,0.0
47518,0.0
47518,0.0
47518,0.0
47518,0.0
47518,3.05178e-05
47518,0.0
47518,0.0
47518,0.0
47518,0.0
47518,0.0
47518,0.0
47518,3.05178e-05
47518,3.05178e-05
47518,3.05178e-05
48018,3.05178e-05
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,3.05178e-05
48018,3.05178e-05
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,3.05178e-05
48018,3.05178e-05
48018,6.10356e-05
48018,6.10356e-05
48018,3.05178e-05
48018,0.0
48018,0.0
48018,3.05178e-05
48018,3.05178e-05
48018,3.05178e-05
48018,3.05178e-05
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,3.05178e-05
48018,0.0
48018,0.0
48018,3.05178e-05
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,0.0
48018,3.05178e-05
48018,0.0
48018,3.05178e-05
48018,0.0
48018,3.05178e-05
48018,3.05178e-05
48018,0.0
48018,0.0
48018,6.10356e-05
48518,3.05178e-05
48518,3.05178e-05
48518,0.0
48518,0.0
48518,0.0
48518,0.0
48518,3.05178e-05
48518,3.05178e-05
48518,3.05178e-05
48518,0.0
48518,3.05178e-05
48518,6.10356e-05
48518,3.05178e-05
48518,0.0
48518,0.0
48518,3.05178e-05
48518,0.0
48518,0.0
48518,3.05178e-05
48518,0.0
48518,3.05178e-05
48518,0.0
48518,3.05178e-05
48518,0.0
48518,0.0
48518,3.05178e-05
48518,0.0
48518,0.0
48518,0.0
48518,0.0
48518,0.0
48518,0.0
48518,3.05178e-05
48518,3.05178e-05
48518,0.0
48518,0.0
48518,0.0
48518,0.0
48518,0.0
48518,3.05178e-05
48518,0.0
48518,0.0
48518,6.10356e-05
48518,6.10356e-05
48518,3.05178e-05
48518,0.0
48518,0.0
48518,0.0
48518,0.0
48518,0.0
49018,0.0
49018,0.0
49018,3.05178e-05
49018,0.0
49018,0.0
49018,0.0
49018,3.05178e-05
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,3.05178e-05
49018,0.0
49018,0.0
49018,0.0
49018,3.05178e-05
49018,3.05178e-05
49018,0.0
49018,0.0
49018,0.0
49018,3.05178e-05
49018,3.05178e-05
49018,0.0
49018,0.0
49018,6.10356e-05
49018,6.10356e-05
49018,3.05178e-05
49018,3.05178e-05
49018,3.05178e-05
49018,3.05178e-05
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,3.05178e-05
49018,3.05178e-05
49018,0.0
49018,0.0
49018,0.0
49018,0.0
49018,3.05178e-05
49018,0.0
49018,0.0
49018,0.0
49518,3.05178e-05
49518,0.0
49518,3.05178e-05
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,3.05178e-05
49518,3.05178e-05
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,3.05178e-05
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,3.05178e-05
49518,3.05178e-05
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,3.05178e-05
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,3.05178e-05
49518,3.05178e-05
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,0.0
49518,3.05178e-05
49518,3.05178e-05
