Frequency,RinV
1430,0.000122071
1430,0.000122071
1430,9.15532e-05
1430,3.05178e-05
1430,0.000122071
1430,3.05178e-05
1430,6.10356e-05
1430,0.000122071
1430,0.000183106
1430,6.10356e-05
1430,6.10356e-05
1430,6.10356e-05
1430,9.15532e-05
1430,9.15532e-05
1430,3.05178e-05
1430,0.000122071
1435,0.000640873
1435,0.000213624
1435,0.000183106
1435,0.000213624
1435,9.15532e-05
1435,0.0
1435,6.10356e-05
1435,0.000183106
1435,0.000122071
1435,0.00027466
1435,0.000213624
1435,0.000183106
1435,0.000122071
1435,0.000183106
1435,0.000183106
1435,9.15532e-05
1435,6.10356e-05
1435,9.15532e-05
1435,0.000122071
1435,0.000183106
1435,0.000213624
1435,0.000244142
1435,0.000183106
1435,0.000244142
1435,0.000213624
1435,0.000213624
1435,0.000122071
1435,0.0
1435,6.10356e-05
1435,0.0
1435,0.000213624
1435,0.000213624
1435,0.000213624
1435,0.000305178
1435,0.000213624
1435,0.000152589
1435,0.000213624
1435,0.000122071
1435,9.15532e-05
1435,0.0
1435,3.05178e-05
1435,6.10356e-05
1435,0.000122071
1435,0.000152589
1435,0.000122071
1435,0.000183106
1435,0.000183106
1435,0.000152589
1435,0.000122071
1435,9.15532e-05
1440,0.00167847
1440,0.000457766
1440,9.15532e-05
1440,0.000213624
1440,0.000213624
1440,0.00027466
1440,0.000335695
1440,0.000213624
1440,0.00027466
1440,0.000305178
1440,0.000305178
1440,0.000335695
1440,0.00027466
1440,0.000366213
1440,0.000427248
1440,0.000335695
1440,0.00027466
1440,0.000244142
1440,0.00027466
1440,0.000366213
1440,0.000305178
1440,0.00027466
1440,0.000183106
1440,0.000213624
1440,0.000213624
1440,0.000244142
1440,0.000244142
1440,0.000244142
1440,0.000305178
1440,0.000305178
1440,0.000183106
1440,0.000213624
1440,0.000244142
1440,0.000244142
1440,0.000305178
1440,0.000305178
1440,0.000213624
1440,0.00027466
1440,0.00027466
1440,0.000244142
1440,0.00027466
1440,0.00027466
1440,0.00027466
1440,0.000213624
1440,0.000183106
1440,0.000213624
1440,0.000244142
1440,0.000213624
1440,0.000366213
1440,0.000305178
1445,0.00128175
1445,0.00119019
1445,0.00125123
1445,0.00115968
1445,0.00109864
1445,0.00112916
1445,0.00125123
1445,0.00119019
1445,0.00143433
1445,0.00131226
1445,0.00122071
1445,0.00115968
1445,0.00109864
1445,0.00119019
1445,0.00115968
1445,0.00109864
1445,0.00115968
1445,0.00109864
1445,0.00119019
1445,0.00122071
1445,0.00119019
1445,0.00128175
1445,0.00122071
1445,0.00119019
1445,0.00122071
1445,0.0013733
1445,0.00122071
1445,0.00112916
1445,0.00119019
1445,0.00109864
1445,0.0013733
1445,0.00122071
1445,0.00143433
1445,0.00143433
1445,0.00152589
1445,0.00134278
1445,0.00122071
1445,0.00128175
1445,0.00134278
1445,0.00128175
1445,0.00131226
1445,0.0013733
1445,0.00115968
1445,0.00131226
1445,0.00119019
1445,0.0013733
1445,0.00140382
1445,0.0013733
1445,0.00134278
1445,0.00125123
1450,0.00408939
1450,0.00588992
1450,0.00588992
1450,0.00561526
1450,0.00579837
1450,0.0056763
1450,0.00570682
1450,0.00579837
1450,0.00540164
1450,0.00543216
1450,0.00534061
1450,0.00573733
1450,0.00573733
1450,0.00546268
1450,0.00546268
1450,0.00546268
1450,0.00521854
1450,0.00537112
1450,0.00537112
1450,0.00524905
1450,0.00512698
1450,0.00531009
1450,0.00506595
1450,0.00506595
1450,0.00549319
1450,0.00534061
1450,0.00543216
1450,0.00524905
1450,0.00518802
1450,0.00518802
1450,0.00558475
1450,0.00531009
1450,0.00540164
1450,0.00537112
1450,0.00531009
1450,0.00534061
1450,0.00537112
1450,0.00531009
1450,0.00561526
1450,0.00561526
1450,0.00552371
1450,0.00543216
1450,0.00540164
1450,0.00555423
1450,0.00573733
1450,0.00570682
1450,0.00582889
1450,0.00564578
1450,0.00549319
1450,0.00561526
1455,0.00067139
1455,0.000579838
1455,0.000457766
1455,0.000518803
1455,0.00067139
1455,0.00067139
1455,0.000793461
1455,0.00054932
1455,0.000488285
1455,0.000427248
1455,0.000640873
1455,0.000701908
1455,0.000610355
1455,0.000579838
1455,0.000579838
1455,0.000579838
1455,0.000701908
1455,0.000762943
1455,0.000579838
1455,0.00039673
1455,0.000427248
1455,0.000732426
1455,0.000640873
1455,0.00067139
1455,0.00054932
1455,0.00039673
1455,0.000518803
1455,0.000762943
1455,0.000762943
1455,0.00067139
1455,0.000488285
1455,0.000488285
1455,0.000579838
1455,0.000915531
1455,0.000823978
1455,0.00054932
1455,0.000610355
1455,0.000488285
1455,0.000579838
1455,0.000701908
1455,0.000762943
1455,0.000732426
1455,0.000640873
1455,0.000427248
1455,0.00054932
1455,0.000732426
1455,0.000854496
1455,0.000640873
1455,0.00067139
1455,0.000457766
1460,0.00122071
1460,0.000427248
1460,0.000488285
1460,0.000244142
1460,0.00039673
1460,0.000427248
1460,0.000244142
1460,0.000427248
1460,0.000457766
1460,0.000122071
1460,0.000335695
1460,0.00039673
1460,0.000213624
1460,0.000152589
1460,0.000427248
1460,0.000213624
1460,9.15532e-05
1460,0.000427248
1460,0.000427248
1460,0.0
1460,0.000213624
1460,0.00039673
1460,0.000335695
1460,0.000213624
1460,0.000366213
1460,0.000305178
1460,6.10356e-05
1460,0.000335695
1460,0.000488285
1460,0.000152589
1460,0.000213624
1460,0.000488285
1460,0.000305178
1460,0.000183106
1460,0.000457766
1460,0.000366213
1460,0.000213624
1460,0.000488285
1460,0.000366213
1460,0.000152589
1460,0.00039673
1460,0.00054932
1460,0.000244142
1460,0.000244142
1460,0.000579838
1460,0.000457766
1460,9.15532e-05
1460,0.000335695
1460,0.000457766
1460,0.00039673
1465,0.00152589
1465,0.000488285
1465,9.15532e-05
1465,9.15532e-05
1465,9.15532e-05
1465,0.000122071
1465,3.05178e-05
1465,9.15532e-05
1465,0.000183106
1465,3.05178e-05
1465,9.15532e-05
1465,0.000183106
1465,0.000183106
1465,0.0
1465,0.000122071
1465,0.000122071
1465,0.000183106
1465,0.0
1465,0.000152589
1465,3.05178e-05
1465,0.000213624
1465,9.15532e-05
1465,0.000122071
1465,0.000122071
1465,9.15532e-05
1465,0.000122071
1465,0.000183106
1465,0.000122071
1465,9.15532e-05
1465,9.15532e-05
1465,3.05178e-05
1465,0.000122071
1465,0.000122071
1465,3.05178e-05
1465,6.10356e-05
1465,0.000122071
1465,0.000152589
1465,3.05178e-05
1465,9.15532e-05
1465,0.000183106
1465,3.05178e-05
1465,9.15532e-05
1465,6.10356e-05
1465,6.10356e-05
1465,6.10356e-05
1465,9.15532e-05
1465,3.05178e-05
1465,6.10356e-05
1465,0.000122071
1465,0.000122071
1470,0.00125123
1470,0.000427248
1470,9.15532e-05
1470,9.15532e-05
1470,9.15532e-05
1470,0.000122071
1470,6.10356e-05
1470,9.15532e-05
1470,6.10356e-05
1470,9.15532e-05
1470,6.10356e-05
1470,3.05178e-05
1470,0.000122071
1470,0.000152589
1470,6.10356e-05
1470,0.0
1470,3.05178e-05
1470,0.0
1470,3.05178e-05
1470,9.15532e-05
1470,6.10356e-05
1470,3.05178e-05
1470,6.10356e-05
1470,6.10356e-05
1470,0.000183106
1470,0.000183106
1470,6.10356e-05
1470,3.05178e-05
1470,9.15532e-05
1470,3.05178e-05
1470,3.05178e-05
1470,9.15532e-05
1470,3.05178e-05
1470,9.15532e-05
1470,6.10356e-05
1470,9.15532e-05
1470,0.000122071
1470,9.15532e-05
1470,3.05178e-05
1470,9.15532e-05
1470,6.10356e-05
1470,3.05178e-05
1470,3.05178e-05
1470,0.0
1470,9.15532e-05
1470,9.15532e-05
1470,9.15532e-05
1470,6.10356e-05
1470,0.000122071
1470,6.10356e-05
1475,0.000854496
1475,0.000122071
1475,9.15532e-05
1475,0.000122071
1475,3.05178e-05
1475,3.05178e-05
1475,9.15532e-05
1475,0.000213624
1475,0.000122071
1475,0.000122071
1475,0.00027466
1475,0.000213624
1475,0.0
1475,0.000213624
1475,9.15532e-05
1475,0.000122071
1475,0.000152589
1475,6.10356e-05
1475,9.15532e-05
1475,0.000183106
1475,3.05178e-05
1475,0.000152589
1475,0.000122071
1475,0.000152589
1475,0.000183106
1475,9.15532e-05
1475,0.000122071
1475,9.15532e-05
1475,0.000213624
1475,0.000183106
1475,3.05178e-05
1475,0.000152589
1475,0.000122071
1475,0.000122071
1475,0.000152589
1475,0.000152589
1475,0.000213624
1475,0.000122071
1475,0.000152589
1475,0.000152589
1475,0.000122071
1475,0.000183106
1475,0.000213624
1475,0.000305178
1475,3.05178e-05
1475,0.0
1475,0.000122071
1475,6.10356e-05
1475,6.10356e-05
1475,6.10356e-05
1480,0.000335695
1480,3.05178e-05
1480,6.10356e-05
1480,9.15532e-05
1480,9.15532e-05
1480,3.05178e-05
1480,6.10356e-05
1480,9.15532e-05
1480,6.10356e-05
1480,3.05178e-05
1480,6.10356e-05
1480,9.15532e-05
1480,0.000122071
1480,6.10356e-05
1480,3.05178e-05
1480,0.0
1480,3.05178e-05
1480,9.15532e-05
1480,9.15532e-05
1480,0.000152589
1480,0.000122071
1480,3.05178e-05
1480,3.05178e-05
1480,0.000122071
1480,3.05178e-05
1480,3.05178e-05
1480,9.15532e-05
1480,6.10356e-05
1480,6.10356e-05
1480,6.10356e-05
1480,3.05178e-05
1480,3.05178e-05
1480,0.0
1480,6.10356e-05
1480,9.15532e-05
1480,3.05178e-05
1480,9.15532e-05
1480,0.0
1480,3.05178e-05
1480,6.10356e-05
1480,3.05178e-05
1480,6.10356e-05
1480,6.10356e-05
1480,9.15532e-05
1480,6.10356e-05
1480,3.05178e-05
1480,6.10356e-05
1480,6.10356e-05
1480,6.10356e-05
1480,6.10356e-05
1485,0.000427248
1485,9.15532e-05
1485,6.10356e-05
1485,0.000122071
1485,9.15532e-05
1485,0.000122071
1485,6.10356e-05
1485,6.10356e-05
1485,9.15532e-05
1485,9.15532e-05
1485,3.05178e-05
1485,9.15532e-05
1485,0.000152589
1485,0.000122071
1485,0.000122071
1485,6.10356e-05
1485,6.10356e-05
1485,3.05178e-05
1485,0.000122071
1485,6.10356e-05
1485,6.10356e-05
1485,0.000122071
1485,0.0
1485,6.10356e-05
1485,9.15532e-05
1485,6.10356e-05
1485,9.15532e-05
1485,3.05178e-05
1485,6.10356e-05
1485,0.000213624
1485,3.05178e-05
1485,0.000122071
1485,0.000213624
1485,9.15532e-05
1485,3.05178e-05
1485,6.10356e-05
1485,9.15532e-05
1485,0.000122071
1485,3.05178e-05
1485,0.000122071
1485,9.15532e-05
1485,6.10356e-05
1485,6.10356e-05
1485,0.0
1485,3.05178e-05
1485,6.10356e-05
1485,0.000152589
1485,6.10356e-05
1485,0.000152589
1485,6.10356e-05
1490,0.00152589
1490,0.000427248
1490,9.15532e-05
1490,6.10356e-05
1490,6.10356e-05
1490,9.15532e-05
1490,0.000122071
1490,0.000152589
1490,6.10356e-05
1490,0.000122071
1490,0.000122071
1490,0.000122071
1490,6.10356e-05
1490,3.05178e-05
1490,9.15532e-05
1490,3.05178e-05
1490,0.000122071
1490,0.000152589
1490,0.000122071
1490,9.15532e-05
1490,0.0
1490,0.000122071
1490,3.05178e-05
1490,0.000122071
1490,0.000183106
1490,9.15532e-05
1490,0.000122071
1490,9.15532e-05
1490,9.15532e-05
1490,0.000122071
1490,6.10356e-05
1490,6.10356e-05
1490,0.000122071
1490,0.000122071
1490,6.10356e-05
1490,0.0
1490,9.15532e-05
1490,9.15532e-05
1490,3.05178e-05
1490,9.15532e-05
1490,3.05178e-05
1490,3.05178e-05
1490,9.15532e-05
1490,9.15532e-05
1490,9.15532e-05
1490,6.10356e-05
1490,9.15532e-05
1490,9.15532e-05
1490,0.000213624
1490,0.000122071
1495,0.000640873
1495,0.000183106
1495,0.00039673
1495,0.000427248
1495,0.000427248
1495,0.000366213
1495,0.000183106
1495,0.000305178
1495,0.00039673
1495,0.000427248
1495,0.000305178
1495,0.000366213
1495,0.00039673
1495,0.00039673
1495,0.000213624
1495,0.000366213
1495,0.00027466
1495,0.000305178
1495,0.000305178
1495,0.000305178
1495,0.000305178
1495,0.000335695
1495,0.000244142
1495,0.000457766
1495,0.000366213
1495,0.00039673
1495,0.000213624
1495,0.000213624
1495,0.00027466
1495,0.000244142
1495,0.000305178
1495,0.000335695
1495,0.000213624
1495,0.000427248
1495,0.000305178
1495,0.000305178
1495,0.000183106
1495,0.000152589
1495,0.000305178
1495,0.000244142
1495,0.000335695
1495,0.000305178
1495,0.000366213
1495,0.000244142
1495,0.00027466
1495,0.00039673
1495,0.000335695
1495,0.00027466
1495,0.000335695
1495,0.00039673
1500,0.00387575
1500,0.00350954
1500,0.00360109
1500,0.00341798
1500,0.00350954
1500,0.00366212
1500,0.00354005
1500,0.00360109
1500,0.0034485
1500,0.00350954
1500,0.0034485
1500,0.0034485
1500,0.0032654
1500,0.00341798
1500,0.00335695
1500,0.0032654
1500,0.00335695
1500,0.00320436
1500,0.00335695
1500,0.00341798
1500,0.00311281
1500,0.00360109
1500,0.00323488
1500,0.00347902
1500,0.00335695
1500,0.00317384
1500,0.00332643
1500,0.00317384
1500,0.0032654
1500,0.00332643
1500,0.00314333
1500,0.00338747
1500,0.00320436
1500,0.00329591
1500,0.00323488
1500,0.00311281
1500,0.00329591
1500,0.00317384
1500,0.00332643
1500,0.00308229
1500,0.0032654
1500,0.0032654
1500,0.00320436
1500,0.0032654
1500,0.00323488
1500,0.00323488
1500,0.00332643
1500,0.0032654
1500,0.00323488
1500,0.00320436
1505,0.000366213
1505,0.000366213
1505,0.000366213
1505,0.00027466
1505,0.000305178
1505,0.00027466
1505,0.000335695
1505,0.000305178
1505,0.00027466
1505,0.000305178
1505,0.000183106
1505,0.000183106
1505,0.000183106
1505,0.000213624
1505,0.000122071
1505,0.000122071
1505,0.000244142
1505,0.000244142
1505,0.000213624
1505,0.000122071
1505,0.00027466
1505,0.000244142
1505,0.000305178
1505,0.000335695
1505,0.000305178
1505,0.000366213
1505,0.000366213
1505,0.000366213
1505,0.000305178
1505,0.00027466
1505,0.000244142
1505,0.000244142
1505,0.000335695
1505,0.000305178
1505,0.000427248
1505,0.000488285
1505,0.000305178
1505,0.000366213
1505,0.000183106
1505,0.000244142
1505,0.00027466
1505,0.000152589
1505,0.000183106
1505,0.000244142
1505,0.000122071
1505,0.00027466
1505,0.00027466
1505,0.000427248
1505,0.000213624
1505,0.000427248
1510,0.000579838
1510,0.00027466
1510,3.05178e-05
1510,6.10356e-05
1510,0.000122071
1510,0.000183106
1510,0.000152589
1510,9.15532e-05
1510,0.000122071
1510,9.15532e-05
1510,3.05178e-05
1510,6.10356e-05
1510,0.000152589
1510,0.000122071
1510,9.15532e-05
1510,6.10356e-05
1510,9.15532e-05
1510,9.15532e-05
1510,0.000122071
1510,6.10356e-05
1510,3.05178e-05
1510,0.000152589
1510,0.000122071
1510,6.10356e-05
1510,3.05178e-05
1510,6.10356e-05
1510,9.15532e-05
1510,9.15532e-05
1510,0.000122071
1510,3.05178e-05
1510,9.15532e-05
1510,9.15532e-05
1510,0.000213624
1510,0.000122071
1510,0.0
1510,6.10356e-05
1510,0.000183106
1510,0.000183106
1510,0.000152589
1510,6.10356e-05
1510,9.15532e-05
1510,0.000122071
1510,9.15532e-05
1510,0.0
1510,9.15532e-05
1510,0.000122071
1510,0.000122071
1510,9.15532e-05
1510,9.15532e-05
1510,6.10356e-05
1515,0.00164796
1515,0.000427248
1515,6.10356e-05
1515,3.05178e-05
1515,3.05178e-05
1515,0.000122071
1515,6.10356e-05
1515,6.10356e-05
1515,6.10356e-05
1515,6.10356e-05
1515,9.15532e-05
1515,0.000122071
1515,6.10356e-05
1515,3.05178e-05
1515,9.15532e-05
1515,6.10356e-05
1515,9.15532e-05
1515,6.10356e-05
1515,6.10356e-05
1515,6.10356e-05
1515,0.0
1515,6.10356e-05
1515,6.10356e-05
1515,3.05178e-05
1515,0.0
1515,6.10356e-05
1515,6.10356e-05
1515,6.10356e-05
1515,6.10356e-05
1515,0.0
1515,3.05178e-05
1515,6.10356e-05
1515,6.10356e-05
1515,3.05178e-05
1515,9.15532e-05
1515,0.000122071
1515,0.000122071
1515,3.05178e-05
1515,0.000122071
1515,0.000122071
1515,9.15532e-05
1515,3.05178e-05
1515,0.000122071
1515,0.000122071
1515,6.10356e-05
1515,9.15532e-05
1515,6.10356e-05
1515,3.05178e-05
1515,3.05178e-05
1515,6.10356e-05
1520,0.000823978
1520,0.000305178
1520,3.05178e-05
1520,3.05178e-05
1520,6.10356e-05
1520,6.10356e-05
1520,3.05178e-05
1520,6.10356e-05
1520,6.10356e-05
1520,9.15532e-05
1520,0.000122071
1520,0.000122071
1520,9.15532e-05
1520,6.10356e-05
1520,3.05178e-05
1520,9.15532e-05
1520,6.10356e-05
1520,3.05178e-05
1520,6.10356e-05
1520,3.05178e-05
1520,9.15532e-05
1520,6.10356e-05
1520,6.10356e-05
1520,3.05178e-05
1520,3.05178e-05
1520,0.0
1520,3.05178e-05
1520,0.0
1520,6.10356e-05
1520,0.0
1520,6.10356e-05
1520,6.10356e-05
1520,3.05178e-05
1520,9.15532e-05
1520,3.05178e-05
1520,9.15532e-05
1520,6.10356e-05
1520,6.10356e-05
1520,3.05178e-05
1520,0.0
1520,3.05178e-05
1520,6.10356e-05
1520,3.05178e-05
1520,6.10356e-05
1520,6.10356e-05
1520,9.15532e-05
1520,0.0
1520,6.10356e-05
1520,0.0
1520,6.10356e-05
1525,0.0013733
1525,0.000366213
1525,6.10356e-05
1525,6.10356e-05
1525,0.000152589
1525,0.000152589
1525,0.0
1525,6.10356e-05
1525,0.000183106
1525,0.000122071
1525,0.000122071
1525,9.15532e-05
1525,9.15532e-05
1525,3.05178e-05
1525,3.05178e-05
1525,0.000122071
1525,0.000122071
1525,9.15532e-05
1525,0.000213624
1525,3.05178e-05
1525,6.10356e-05
1525,3.05178e-05
1525,9.15532e-05
1525,6.10356e-05
1525,9.15532e-05
1525,0.0
1525,6.10356e-05
1525,6.10356e-05
1525,9.15532e-05
1525,6.10356e-05
1525,6.10356e-05
1525,0.000122071
1525,9.15532e-05
1525,3.05178e-05
1525,0.000183106
1525,9.15532e-05
1525,0.0
1525,9.15532e-05
1525,9.15532e-05
1525,9.15532e-05
1525,6.10356e-05
1525,0.000122071
1525,6.10356e-05
1525,6.10356e-05
1525,9.15532e-05
1525,3.05178e-05
1525,3.05178e-05
1525,6.10356e-05
1525,9.15532e-05
1525,3.05178e-05
1530,0.000701908
1530,0.000152589
1530,3.05178e-05
1530,3.05178e-05
1530,3.05178e-05
1530,0.0
1530,0.000122071
1530,9.15532e-05
1530,9.15532e-05
1530,3.05178e-05
1530,3.05178e-05
1530,6.10356e-05
1530,6.10356e-05
1530,6.10356e-05
1530,0.0
1530,3.05178e-05
1530,3.05178e-05
1530,6.10356e-05
1530,6.10356e-05
1530,9.15532e-05
1530,3.05178e-05
1530,9.15532e-05
1530,0.0
1530,6.10356e-05
1530,6.10356e-05
1530,3.05178e-05
1530,3.05178e-05
1530,9.15532e-05
1530,3.05178e-05
1530,9.15532e-05
1530,9.15532e-05
1530,6.10356e-05
1530,3.05178e-05
1530,6.10356e-05
1530,0.0
1530,0.0
1530,6.10356e-05
1530,3.05178e-05
1530,9.15532e-05
1530,3.05178e-05
1530,6.10356e-05
1530,0.0
1530,0.0
1530,0.0
1530,0.000122071
1530,3.05178e-05
1530,9.15532e-05
1530,6.10356e-05
1530,0.0
1530,6.10356e-05
1535,0.000427248
1535,0.000122071
1535,0.000183106
1535,9.15532e-05
1535,9.15532e-05
1535,9.15532e-05
1535,9.15532e-05
1535,6.10356e-05
1535,6.10356e-05
1535,9.15532e-05
1535,6.10356e-05
1535,6.10356e-05
1535,3.05178e-05
1535,6.10356e-05
1535,0.000122071
1535,6.10356e-05
1535,3.05178e-05
1535,9.15532e-05
1535,3.05178e-05
1535,0.0
1535,9.15532e-05
1535,6.10356e-05
1535,6.10356e-05
1535,3.05178e-05
1535,0.0
1535,0.0
1535,6.10356e-05
1535,0.000122071
1535,6.10356e-05
1535,3.05178e-05
1535,3.05178e-05
1535,9.15532e-05
1535,3.05178e-05
1535,6.10356e-05
1535,0.000152589
1535,9.15532e-05
1535,6.10356e-05
1535,3.05178e-05
1535,0.0
1535,9.15532e-05
1535,9.15532e-05
1535,0.000122071
1535,3.05178e-05
1535,3.05178e-05
1535,3.05178e-05
1535,0.000152589
1535,3.05178e-05
1535,3.05178e-05
1535,9.15532e-05
1535,6.10356e-05
1540,0.00103761
1540,0.00027466
1540,3.05178e-05
1540,0.000213624
1540,0.000122071
1540,0.000122071
1540,6.10356e-05
1540,6.10356e-05
1540,9.15532e-05
1540,9.15532e-05
1540,0.000152589
1540,0.000152589
1540,6.10356e-05
1540,6.10356e-05
1540,9.15532e-05
1540,0.000152589
1540,6.10356e-05
1540,3.05178e-05
1540,0.000183106
1540,6.10356e-05
1540,0.0
1540,9.15532e-05
1540,0.000183106
1540,0.000122071
1540,0.0
1540,6.10356e-05
1540,3.05178e-05
1540,6.10356e-05
1540,9.15532e-05
1540,9.15532e-05
1540,6.10356e-05
1540,9.15532e-05
1540,9.15532e-05
1540,6.10356e-05
1540,3.05178e-05
1540,6.10356e-05
1540,9.15532e-05
1540,0.000122071
1540,6.10356e-05
1540,3.05178e-05
1540,9.15532e-05
1540,0.000122071
1540,0.000122071
1540,6.10356e-05
1540,3.05178e-05
1540,0.000122071
1540,0.000122071
1540,0.000122071
1540,0.000183106
1540,6.10356e-05
1545,0.00131226
1545,0.00039673
1545,0.00027466
1545,0.000244142
1545,0.00054932
1545,0.000366213
1545,0.000518803
1545,0.00039673
1545,0.00039673
1545,0.000244142
1545,0.00027466
1545,0.000305178
1545,0.000488285
1545,0.00039673
1545,0.000518803
1545,0.000366213
1545,0.000366213
1545,0.000305178
1545,0.000457766
1545,0.000518803
1545,0.000427248
1545,0.000366213
1545,0.00027466
1545,0.000488285
1545,0.000457766
1545,0.000366213
1545,0.000305178
1545,0.000366213
1545,0.000427248
1545,0.00039673
1545,0.000335695
1545,0.000305178
1545,0.000213624
1545,0.000457766
1545,0.00027466
1545,0.000366213
1545,0.00027466
1545,0.000213624
1545,0.00027466
1545,0.00039673
1545,0.000305178
1545,0.000244142
1545,0.000427248
1545,0.000366213
1545,0.000366213
1545,0.000305178
1545,0.00027466
1545,0.000244142
1545,0.000244142
1545,0.00039673
1550,0.00332643
1550,0.0024109
1550,0.0022278
1550,0.00225832
1550,0.00250246
1550,0.00204469
1550,0.00228883
1550,0.0024109
1550,0.00225832
1550,0.00219728
1550,0.00234987
1550,0.0024109
1550,0.00250246
1550,0.00271608
1550,0.00259401
1550,0.00234987
1550,0.0024109
1550,0.00244142
1550,0.00238039
1550,0.00228883
1550,0.00238039
1550,0.00247194
1550,0.00256349
1550,0.00271608
1550,0.00256349
1550,0.00256349
1550,0.0027466
1550,0.00234987
1550,0.00253297
1550,0.00250246
1550,0.00277711
1550,0.00247194
1550,0.00296022
1550,0.0024109
1550,0.00265504
1550,0.00280763
1550,0.00216676
1550,0.0022278
1550,0.00207521
1550,0.00265504
1550,0.00219728
1550,0.0024109
1550,0.00234987
1550,0.0024109
1550,0.00219728
1550,0.00201418
1550,0.0024109
1550,0.00244142
1550,0.00225832
1550,0.00204469
1555,0.000823978
1555,0.000183106
1555,0.000183106
1555,0.000244142
1555,0.00027466
1555,0.000244142
1555,0.000122071
1555,0.000213624
1555,0.000244142
1555,0.000244142
1555,0.00027466
1555,0.000152589
1555,0.000244142
1555,0.000183106
1555,0.000244142
1555,0.00027466
1555,0.000183106
1555,0.000213624
1555,0.000244142
1555,0.000122071
1555,0.000305178
1555,0.000152589
1555,0.000213624
1555,0.00027466
1555,0.000183106
1555,0.000244142
1555,0.00027466
1555,0.000183106
1555,0.00027466
1555,0.000122071
1555,0.00027466
1555,9.15532e-05
1555,0.000244142
1555,9.15532e-05
1555,0.000122071
1555,0.000305178
1555,0.00027466
1555,0.000244142
1555,0.000213624
1555,0.000213624
1555,0.000213624
1555,0.000244142
1555,0.000244142
1555,0.00027466
1555,0.000122071
1555,0.000366213
1555,0.000244142
1555,0.000244142
1555,0.000152589
1555,0.000213624
1560,0.00134278
1560,0.00027466
1560,0.000183106
1560,6.10356e-05
1560,6.10356e-05
1560,9.15532e-05
1560,6.10356e-05
1560,0.000244142
1560,3.05178e-05
1560,0.000183106
1560,0.000122071
1560,0.0
1560,0.000152589
1560,0.0
1560,9.15532e-05
1560,9.15532e-05
1560,0.000152589
1560,6.10356e-05
1560,0.000152589
1560,9.15532e-05
1560,0.000213624
1560,0.000427248
1560,0.000152589
1560,0.0
1560,0.000122071
1560,9.15532e-05
1560,9.15532e-05
1560,6.10356e-05
1560,6.10356e-05
1560,6.10356e-05
1560,3.05178e-05
1560,0.000122071
1560,3.05178e-05
1560,0.000122071
1560,0.000183106
1560,9.15532e-05
1560,0.000122071
1560,3.05178e-05
1560,3.05178e-05
1560,9.15532e-05
1560,6.10356e-05
1560,0.000183106
1560,6.10356e-05
1560,0.000244142
1560,0.000122071
1560,9.15532e-05
1560,0.000122071
1560,0.000122071
1560,0.000122071
1560,6.10356e-05
1565,0.00128175
1565,0.000305178
1565,0.000122071
1565,6.10356e-05
1565,0.000122071
1565,6.10356e-05
1565,6.10356e-05
1565,3.05178e-05
1565,6.10356e-05
1565,0.0
1565,6.10356e-05
1565,6.10356e-05
1565,0.0
1565,0.000152589
1565,6.10356e-05
1565,9.15532e-05
1565,6.10356e-05
1565,6.10356e-05
1565,6.10356e-05
1565,6.10356e-05
1565,0.0
1565,3.05178e-05
1565,6.10356e-05
1565,6.10356e-05
1565,6.10356e-05
1565,6.10356e-05
1565,0.0
1565,0.0
1565,3.05178e-05
1565,3.05178e-05
1565,6.10356e-05
1565,3.05178e-05
1565,9.15532e-05
1565,6.10356e-05
1565,6.10356e-05
1565,6.10356e-05
1565,0.0
1565,6.10356e-05
1565,6.10356e-05
1565,3.05178e-05
1565,0.0
1565,6.10356e-05
1565,9.15532e-05
1565,9.15532e-05
1565,0.0
1565,6.10356e-05
1565,0.000122071
1565,6.10356e-05
1565,6.10356e-05
1565,3.05178e-05
1570,0.00122071
1570,0.000305178
1570,3.05178e-05
1570,6.10356e-05
1570,3.05178e-05
1570,3.05178e-05
1570,9.15532e-05
1570,6.10356e-05
1570,3.05178e-05
1570,3.05178e-05
1570,0.0
1570,9.15532e-05
1570,9.15532e-05
1570,6.10356e-05
1570,0.000122071
1570,0.0
1570,0.000122071
1570,3.05178e-05
1570,0.0
1570,6.10356e-05
1570,0.0
1570,3.05178e-05
1570,0.0
1570,0.0
1570,3.05178e-05
1570,3.05178e-05
1570,6.10356e-05
1570,9.15532e-05
1570,6.10356e-05
1570,6.10356e-05
1570,0.0
1570,3.05178e-05
1570,0.0
1570,6.10356e-05
1570,6.10356e-05
1570,3.05178e-05
1570,9.15532e-05
1570,3.05178e-05
1570,9.15532e-05
1570,6.10356e-05
1570,6.10356e-05
1570,6.10356e-05
1570,3.05178e-05
1570,0.0
1570,6.10356e-05
1570,0.0
1570,0.0
1570,6.10356e-05
1570,0.0
1570,3.05178e-05
1575,0.00140382
1575,0.000427248
1575,9.15532e-05
1575,9.15532e-05
1575,3.05178e-05
1575,0.0
1575,6.10356e-05
1575,6.10356e-05
1575,0.0
1575,3.05178e-05
1575,6.10356e-05
1575,6.10356e-05
1575,9.15532e-05
1575,6.10356e-05
1575,9.15532e-05
1575,0.000122071
1575,0.000122071
1575,0.000122071
1575,0.000122071
1575,0.000122071
1575,9.15532e-05
1575,9.15532e-05
1575,6.10356e-05
1575,9.15532e-05
1575,6.10356e-05
1575,6.10356e-05
1575,9.15532e-05
1575,0.000122071
1575,3.05178e-05
