Frequency,RinV
800,0.00271608
800,0.00234987
800,0.00268556
800,0.00253297
800,0.00244142
800,0.0027466
800,0.0024109
800,0.00262453
800,0.00250246
800,0.00265504
800,0.00250246
800,0.00253297
800,0.00247194
800,0.0027466
800,0.00228883
800,0.00277711
800,0.00247194
800,0.00256349
800,0.00265504
800,0.0022278
800,0.00262453
800,0.00247194
800,0.00228883
800,0.00280763
800,0.00219728
800,0.00247194
800,0.00277711
800,0.00234987
800,0.00231935
800,0.00247194
800,0.00207521
800,0.00265504
800,0.00231935
800,0.00219728
800,0.00231935
800,0.00216676
800,0.00234987
800,0.00231935
800,0.00213625
800,0.00234987
800,0.00213625
800,0.00228883
800,0.00238039
800,0.00213625
800,0.00247194
800,0.0022278
800,0.00225832
800,0.00238039
800,0.00216676
800,0.00216676
800,0.0022278
800,0.00183106
800,0.00250246
800,0.00158692
800,0.0024109
800,0.00167847
800,0.00228883
800,0.00201418
800,0.00213625
800,0.00186158
800,0.00238039
800,0.00186158
800,0.0022278
800,0.00186158
800,0.00210573
800,0.00210573
800,0.00192261
800,0.00219728
800,0.00204469
800,0.00195314
800,0.00219728
800,0.00192261
800,0.00213625
800,0.00210573
800,0.00183106
810,0.00234987
810,0.000640873
810,3.05178e-05
810,3.05178e-05
810,3.05178e-05
810,6.10356e-05
810,9.15532e-05
810,3.05178e-05
810,6.10356e-05
810,3.05178e-05
810,6.10356e-05
810,6.10356e-05
810,6.10356e-05
810,0.000122071
810,0.000183106
810,9.15532e-05
810,0.000122071
810,0.0
810,6.10356e-05
810,0.000122071
810,0.000213624
810,3.05178e-05
810,0.000213624
810,6.10356e-05
810,0.000122071
810,6.10356e-05
810,3.05178e-05
810,3.05178e-05
810,0.000122071
810,9.15532e-05
810,9.15532e-05
810,3.05178e-05
810,9.15532e-05
810,3.05178e-05
810,3.05178e-05
810,0.000122071
810,6.10356e-05
810,0.000152589
810,9.15532e-05
810,6.10356e-05
810,9.15532e-05
810,0.000122071
810,9.15532e-05
810,6.10356e-05
810,0.000183106
810,0.000122071
810,6.10356e-05
810,9.15532e-05
810,6.10356e-05
810,6.10356e-05
810,0.00207521
810,0.000427248
810,3.05178e-05
810,0.000183106
810,9.15532e-05
810,0.000122071
810,0.000183106
810,6.10356e-05
810,6.10356e-05
810,9.15532e-05
810,0.000152589
810,0.000183106
810,3.05178e-05
810,0.000122071
810,0.0
810,9.15532e-05
810,3.05178e-05
810,3.05178e-05
810,6.10356e-05
810,9.15532e-05
810,6.10356e-05
810,0.000122071
810,6.10356e-05
810,3.05178e-05
810,9.15532e-05
810,0.000244142
810,0.000152589
810,0.000213624
810,6.10356e-05
810,0.000213624
810,6.10356e-05
810,9.15532e-05
810,0.000213624
810,0.000152589
810,6.10356e-05
810,0.000122071
810,0.000183106
810,0.000152589
810,0.0
810,0.000122071
810,0.000122071
810,3.05178e-05
810,9.15532e-05
810,6.10356e-05
810,9.15532e-05
810,0.000122071
810,0.000122071
810,0.0
810,0.0
810,9.15532e-05
820,0.0027466
820,0.000732426
820,6.10356e-05
820,3.05178e-05
820,9.15532e-05
820,6.10356e-05
820,0.0
820,6.10356e-05
820,3.05178e-05
820,6.10356e-05
820,3.05178e-05
820,9.15532e-05
820,3.05178e-05
820,6.10356e-05
820,9.15532e-05
820,0.0
820,9.15532e-05
820,6.10356e-05
820,6.10356e-05
820,9.15532e-05
820,9.15532e-05
820,6.10356e-05
820,0.0
820,3.05178e-05
820,0.0
820,6.10356e-05
820,6.10356e-05
820,0.0
820,3.05178e-05
820,9.15532e-05
820,0.000152589
820,6.10356e-05
820,3.05178e-05
820,3.05178e-05
820,9.15532e-05
820,3.05178e-05
820,6.10356e-05
820,0.000122071
820,3.05178e-05
820,9.15532e-05
820,9.15532e-05
820,0.000122071
820,9.15532e-05
820,9.15532e-05
820,0.000122071
820,9.15532e-05
820,6.10356e-05
820,6.10356e-05
820,6.10356e-05
820,0.000122071
820,0.000915531
820,0.000305178
820,0.000183106
820,9.15532e-05
820,0.0
820,6.10356e-05
820,3.05178e-05
820,0.000122071
820,6.10356e-05
820,6.10356e-05
820,6.10356e-05
820,6.10356e-05
820,0.0
820,6.10356e-05
820,0.0
820,3.05178e-05
820,9.15532e-05
820,9.15532e-05
820,6.10356e-05
820,3.05178e-05
820,6.10356e-05
820,3.05178e-05
820,3.05178e-05
820,3.05178e-05
820,0.0
820,3.05178e-05
820,6.10356e-05
820,0.0
820,0.000122071
820,6.10356e-05
820,3.05178e-05
820,3.05178e-05
820,6.10356e-05
820,6.10356e-05
820,3.05178e-05
820,3.05178e-05
820,3.05178e-05
820,3.05178e-05
820,9.15532e-05
820,6.10356e-05
820,3.05178e-05
820,3.05178e-05
820,9.15532e-05
820,6.10356e-05
820,9.15532e-05
820,3.05178e-05
820,3.05178e-05
820,3.05178e-05
820,0.0
820,9.15532e-05
830,0.00302126
830,0.000885013
830,0.00027466
830,0.000122071
830,9.15532e-05
830,3.05178e-05
830,9.15532e-05
830,9.15532e-05
830,0.000152589
830,9.15532e-05
830,0.000152589
830,0.000122071
830,3.05178e-05
830,6.10356e-05
830,0.000122071
830,0.000122071
830,0.000183106
830,0.000122071
830,0.000152589
830,9.15532e-05
830,0.000152589
830,0.000122071
830,0.0
830,0.000122071
830,0.000122071
830,0.000152589
830,0.000122071
830,0.000183106
830,0.000152589
830,6.10356e-05
830,3.05178e-05
830,0.000152589
830,0.000122071
830,0.000122071
830,3.05178e-05
830,9.15532e-05
830,0.000122071
830,9.15532e-05
830,0.000122071
830,0.000183106
830,9.15532e-05
830,9.15532e-05
830,9.15532e-05
830,6.10356e-05
830,0.000152589
830,9.15532e-05
830,0.000183106
830,0.000244142
830,0.00027466
830,0.000152589
830,0.0034485
830,0.000915531
830,0.000335695
830,0.000213624
830,0.000183106
830,9.15532e-05
830,0.000122071
830,0.000122071
830,0.000122071
830,3.05178e-05
830,9.15532e-05
830,6.10356e-05
830,9.15532e-05
830,0.000152589
830,3.05178e-05
830,6.10356e-05
830,9.15532e-05
830,0.000122071
830,6.10356e-05
830,0.000183106
830,0.000152589
830,0.000122071
830,0.000122071
830,9.15532e-05
830,0.000122071
830,0.000152589
830,6.10356e-05
830,0.000152589
830,0.000122071
830,0.000122071
830,3.05178e-05
830,0.000152589
830,0.0
830,9.15532e-05
830,6.10356e-05
830,9.15532e-05
830,0.000183106
830,0.000213624
830,0.000122071
830,0.000183106
830,0.000152589
830,9.15532e-05
830,6.10356e-05
830,0.000122071
830,3.05178e-05
830,0.0
830,0.000122071
830,0.000122071
830,9.15532e-05
830,0.0
840,0.00180054
840,0.000305178
840,0.000457766
840,0.00054932
840,0.000488285
840,0.000427248
840,0.000579838
840,0.000762943
840,0.000640873
840,0.000579838
840,0.000579838
840,0.000640873
840,0.000610355
840,0.00054932
840,0.00039673
840,0.000610355
840,0.000610355
840,0.000518803
840,0.000518803
840,0.000579838
840,0.000732426
840,0.000610355
840,0.000427248
840,0.00039673
840,0.00067139
840,0.00054932
840,0.000579838
840,0.000518803
840,0.000610355
840,0.000366213
840,0.00067139
840,0.000610355
840,0.000488285
840,0.000488285
840,0.000610355
840,0.000610355
840,0.000640873
840,0.000732426
840,0.000518803
840,0.000427248
840,0.000610355
840,0.000579838
840,0.00054932
840,0.000610355
840,0.00054932
840,0.000610355
840,0.000640873
840,0.000579838
840,0.000610355
840,0.000488285
840,0.00112916
840,0.000701908
840,0.00054932
840,0.000518803
840,0.00054932
840,0.000518803
840,0.000640873
840,0.00054932
840,0.000610355
840,0.000610355
840,0.000732426
840,0.000610355
840,0.000488285
840,0.000518803
840,0.00054932
840,0.000640873
840,0.000610355
840,0.00039673
840,0.000488285
840,0.000457766
840,0.000518803
840,0.000640873
840,0.000732426
840,0.00039673
840,0.00054932
840,0.000610355
840,0.000488285
840,0.000610355
840,0.00054932
840,0.000579838
840,0.00054932
840,0.000610355
840,0.00067139
840,0.000579838
840,0.000488285
840,0.000579838
840,0.000579838
840,0.00067139
840,0.000579838
840,0.000518803
840,0.000640873
840,0.000579838
840,0.00054932
840,0.000488285
840,0.00054932
840,0.000610355
840,0.00054932
840,0.00054932
840,0.000640873
840,0.000762943
850,0.00500491
850,0.00610355
850,0.0049744
850,0.00543216
850,0.00512698
850,0.00518802
850,0.00521854
850,0.00524905
850,0.00524905
850,0.00509647
850,0.00518802
850,0.00521854
850,0.0049744
850,0.00521854
850,0.0049744
850,0.00518802
850,0.00524905
850,0.00506595
850,0.00534061
850,0.00521854
850,0.00503543
850,0.00509647
850,0.00500491
850,0.00527957
850,0.00518802
850,0.00500491
850,0.00527957
850,0.00491336
850,0.00506595
850,0.00500491
850,0.00509647
850,0.00509647
850,0.00488284
850,0.0049744
850,0.0051575
850,0.00482181
850,0.00524905
850,0.00476077
850,0.00512698
850,0.0049744
850,0.0046387
850,0.00476077
850,0.00506595
850,0.00479129
850,0.00482181
850,0.00500491
850,0.00476077
850,0.00491336
850,0.00469974
850,0.00469974
850,0.00265504
850,0.00491336
850,0.00408939
850,0.00439456
850,0.00439456
850,0.00448611
850,0.00448611
850,0.00491336
850,0.0049744
850,0.00469974
850,0.00488284
850,0.00476077
850,0.00476077
850,0.00485232
850,0.00482181
850,0.00491336
850,0.00500491
850,0.00494388
850,0.0049744
850,0.00494388
850,0.00482181
850,0.00531009
850,0.00491336
850,0.00503543
850,0.00494388
850,0.00518802
850,0.00506595
850,0.00494388
850,0.00512698
850,0.00488284
850,0.00500491
850,0.00500491
850,0.00503543
850,0.00491336
850,0.00503543
850,0.00494388
850,0.00494388
850,0.00494388
850,0.00482181
850,0.00518802
850,0.00494388
850,0.00521854
850,0.00506595
850,0.0051575
850,0.00512698
850,0.00500491
850,0.00518802
850,0.0049744
850,0.00494388
850,0.00473025
860,0.00131226
860,0.000579838
860,0.000122071
860,0.000213624
860,0.000244142
860,0.000244142
860,0.000183106
860,0.000213624
860,0.000213624
860,0.000244142
860,0.000244142
860,0.000213624
860,0.000244142
860,0.000244142
860,0.000213624
860,0.000183106
860,0.000213624
860,0.00027466
860,0.000213624
860,0.000213624
860,0.000305178
860,0.000213624
860,0.000183106
860,0.000244142
860,0.000213624
860,0.000244142
860,0.000244142
860,0.000244142
860,0.000244142
860,0.000183106
860,0.000213624
860,0.000244142
860,0.000152589
860,0.000244142
860,0.000122071
860,0.000244142
860,0.000244142
860,0.00027466
860,0.00027466
860,0.000244142
860,0.00027466
860,0.000213624
860,0.000213624
860,0.000244142
860,0.000183106
860,0.000244142
860,0.000244142
860,0.000183106
860,0.000244142
860,0.000213624
860,0.000701908
860,0.000335695
860,0.000366213
860,0.00027466
860,0.000244142
860,0.000213624
860,0.000244142
860,0.000244142
860,0.00027466
860,0.00027466
860,0.00027466
860,0.000213624
860,0.00027466
860,0.000213624
860,0.000213624
860,0.00027466
860,0.000305178
860,0.00027466
860,0.000213624
860,0.000244142
860,0.000122071
860,0.00039673
860,0.000213624
860,0.000213624
860,0.000244142
860,0.000244142
860,0.000213624
860,0.000213624
860,0.000244142
860,0.000244142
860,0.000244142
860,0.000244142
860,0.000366213
860,0.000152589
860,0.000183106
860,0.00027466
860,0.000122071
860,0.000335695
860,0.000213624
860,0.000244142
860,0.000244142
860,0.000183106
860,0.000305178
860,0.000244142
860,0.000305178
860,0.000213624
860,0.000244142
860,0.000244142
860,0.000244142
860,0.000183106
870,0.00180054
870,0.000427248
870,3.05178e-05
870,0.000183106
870,0.000152589
870,0.000183106
870,9.15532e-05
870,6.10356e-05
870,0.000122071
870,0.000122071
870,3.05178e-05
870,6.10356e-05
870,9.15532e-05
870,6.10356e-05
870,6.10356e-05
870,0.000213624
870,0.000213624
870,3.05178e-05
870,0.000122071
870,3.05178e-05
870,6.10356e-05
870,3.05178e-05
870,3.05178e-05
870,6.10356e-05
870,3.05178e-05
870,0.000183106
870,9.15532e-05
870,6.10356e-05
870,3.05178e-05
870,6.10356e-05
870,0.000152589
870,0.000244142
870,0.000244142
870,6.10356e-05
870,0.000122071
870,9.15532e-05
870,0.000152589
870,9.15532e-05
870,9.15532e-05
870,6.10356e-05
870,9.15532e-05
870,9.15532e-05
870,3.05178e-05
870,9.15532e-05
870,9.15532e-05
870,0.000152589
870,9.15532e-05
870,0.0
870,0.000183106
870,0.000122071
870,0.00329591
870,0.000823978
870,9.15532e-05
870,3.05178e-05
870,0.000122071
870,0.000213624
870,0.000122071
870,3.05178e-05
870,6.10356e-05
870,0.000122071
870,9.15532e-05
870,3.05178e-05
870,9.15532e-05
870,3.05178e-05
870,9.15532e-05
870,3.05178e-05
870,0.000122071
870,0.000152589
870,9.15532e-05
870,9.15532e-05
870,6.10356e-05
870,9.15532e-05
870,3.05178e-05
870,6.10356e-05
870,0.000244142
870,0.000183106
870,9.15532e-05
870,9.15532e-05
870,3.05178e-05
870,0.0
870,6.10356e-05
870,9.15532e-05
870,0.000183106
870,9.15532e-05
870,6.10356e-05
870,6.10356e-05
870,6.10356e-05
870,0.000122071
870,9.15532e-05
870,6.10356e-05
870,6.10356e-05
870,9.15532e-05
870,9.15532e-05
870,0.000152589
870,9.15532e-05
870,9.15532e-05
870,9.15532e-05
870,0.000183106
870,9.15532e-05
870,0.0
880,0.00238039
880,0.000579838
880,0.000183106
880,9.15532e-05
880,0.000122071
880,0.000122071
880,9.15532e-05
880,3.05178e-05
880,6.10356e-05
880,9.15532e-05
880,6.10356e-05
880,0.000122071
880,6.10356e-05
880,3.05178e-05
880,0.000122071
880,6.10356e-05
880,6.10356e-05
880,9.15532e-05
880,0.000122071
880,0.000122071
880,9.15532e-05
880,6.10356e-05
880,6.10356e-05
880,9.15532e-05
880,6.10356e-05
880,0.000152589
880,0.000183106
880,0.000183106
880,0.000122071
880,0.0
880,0.000122071
880,0.000122071
880,9.15532e-05
880,6.10356e-05
880,3.05178e-05
880,6.10356e-05
880,9.15532e-05
880,0.000122071
880,3.05178e-05
880,6.10356e-05
880,3.05178e-05
880,9.15532e-05
880,9.15532e-05
880,3.05178e-05
880,6.10356e-05
880,0.000122071
880,9.15532e-05
880,0.000213624
880,0.000122071
880,9.15532e-05
880,0.00320436
880,0.000885013
880,0.000122071
880,3.05178e-05
880,9.15532e-05
880,0.000122071
880,0.000122071
880,0.000122071
880,3.05178e-05
880,6.10356e-05
880,6.10356e-05
880,9.15532e-05
880,0.000183106
880,0.000183106
880,0.000122071
880,3.05178e-05
880,0.000122071
880,0.000183106
880,6.10356e-05
880,3.05178e-05
880,0.000122071
880,0.000183106
880,3.05178e-05
880,6.10356e-05
880,0.000122071
880,0.000122071
880,0.000213624
880,9.15532e-05
880,9.15532e-05
880,3.05178e-05
880,9.15532e-05
880,0.000122071
880,9.15532e-05
880,0.000183106
880,0.000122071
880,9.15532e-05
880,0.000122071
880,0.000183106
880,3.05178e-05
880,3.05178e-05
880,9.15532e-05
880,0.000213624
880,0.000152589
880,6.10356e-05
880,6.10356e-05
880,0.0
880,6.10356e-05
880,0.000122071
880,9.15532e-05
880,3.05178e-05
890,0.00225832
890,0.00039673
890,0.00054932
890,0.00039673
890,0.000366213
890,0.000640873
890,0.000427248
890,0.00054932
890,0.000427248
890,0.000366213
890,0.000335695
890,0.000427248
890,0.000457766
890,0.000579838
890,0.000518803
890,0.000427248
890,0.000366213
890,0.00039673
890,0.000457766
890,0.000488285
890,0.00054932
890,0.000579838
890,0.000457766
890,0.000305178
890,0.00039673
890,0.00054932
890,0.000457766
890,0.000457766
890,0.000366213
890,0.00027466
890,0.00039673
890,0.000457766
890,0.000579838
890,0.00054932
890,0.000305178
890,0.000427248
890,0.000457766
890,0.000427248
890,0.000427248
890,0.000457766
890,0.00039673
890,0.000335695
890,0.000427248
890,0.000457766
890,0.000518803
890,0.000518803
890,0.00027466
890,0.000305178
890,0.000457766
890,0.000579838
890,0.00234987
890,0.000366213
890,0.000579838
890,0.000457766
890,0.000457766
890,0.000305178
890,0.00039673
890,0.000457766
890,0.000427248
890,0.000427248
890,0.000457766
890,0.000366213
890,0.00039673
890,0.000457766
890,0.000427248
890,0.00054932
890,0.000366213
890,0.000244142
890,0.000457766
890,0.000335695
890,0.000427248
890,0.000427248
890,0.00039673
890,0.000488285
890,0.00039673
890,0.000488285
890,0.000366213
890,0.000427248
890,0.000518803
890,0.000457766
890,0.000457766
890,0.000427248
890,0.000305178
890,0.000427248
890,0.000457766
890,0.000366213
890,0.00054932
890,0.000488285
890,0.000518803
890,0.000488285
890,0.000427248
890,0.00039673
890,0.000427248
890,0.000488285
890,0.00054932
890,0.000488285
890,0.000518803
890,0.000427248
890,0.000366213
890,0.000579838
900,0.0046387
900,0.00332643
900,0.0034485
900,0.00317384
900,0.00299074
900,0.00350954
900,0.00265504
900,0.00381471
900,0.00265504
900,0.0034485
900,0.00308229
900,0.00320436
900,0.00320436
900,0.00332643
900,0.00296022
900,0.00350954
900,0.00289918
900,0.00335695
900,0.00332643
900,0.0029297
900,0.00341798
900,0.00296022
900,0.00338747
900,0.0032654
900,0.00308229
900,0.00335695
900,0.00314333
900,0.00320436
900,0.0034485
900,0.00299074
900,0.00354005
900,0.00317384
900,0.00308229
900,0.00363161
900,0.00283815
900,0.00366212
900,0.00314333
900,0.00329591
900,0.0032654
900,0.00323488
900,0.00332643
900,0.00347902
900,0.00311281
900,0.00381471
900,0.00296022
900,0.00350954
900,0.00329591
900,0.00317384
900,0.00350954
900,0.00329591
900,0.00399783
900,0.00332643
900,0.00357057
900,0.00302126
900,0.00384523
900,0.00314333
900,0.00369264
900,0.00354005
900,0.00338747
900,0.00387575
900,0.00332643
900,0.00335695
900,0.00372316
900,0.00332643
900,0.0034485
900,0.00363161
900,0.00323488
900,0.00418094
900,0.00289918
900,0.00399783
900,0.00341798
900,0.0034485
900,0.00384523
900,0.00332643
900,0.00375368
900,0.00369264
900,0.00329591
900,0.00387575
900,0.00332643
900,0.00369264
900,0.00363161
900,0.00338747
900,0.00357057
900,0.00390628
900,0.0034485
900,0.00402835
900,0.00320436
900,0.00384523
900,0.00354005
900,0.00354005
900,0.00372316
900,0.00390628
900,0.00366212
900,0.00402835
900,0.00347902
900,0.00405887
900,0.00335695
900,0.00384523
900,0.00369264
900,0.00360109
910,0.00167847
910,0.000579838
910,0.00027466
910,0.000122071
910,0.000122071
910,0.000122071
910,0.000183106
910,0.000305178
910,0.000183106
910,0.000183106
910,0.000183106
910,0.000183106
910,0.000213624
910,3.05178e-05
910,0.000183106
910,0.000183106
910,0.000152589
910,0.000183106
910,0.000213624
910,0.000183106
910,0.000213624
910,0.000122071
910,0.000122071
910,9.15532e-05
910,0.000183106
910,0.000244142
910,0.000183106
910,0.000183106
910,0.000122071
910,0.000213624
910,0.000122071
910,0.000213624
910,0.000183106
910,0.000213624
910,0.000213624
910,0.000183106
910,0.000183106
910,0.000213624
910,0.000244142
910,0.000122071
910,0.000122071
910,0.000122071
910,0.000183106
910,0.000244142
910,0.000183106
910,9.15532e-05
910,0.000213624
910,9.15532e-05
910,0.00027466
910,0.000183106
910,0.000213624
910,0.000122071
910,0.000122071
910,0.000213624
910,0.000244142
910,0.000122071
910,0.000183106
910,0.000213624
910,0.000152589
910,0.000183106
910,0.000152589
910,0.000152589
910,0.000122071
910,0.000183106
910,0.000213624
910,0.000152589
910,0.000183106
910,0.000122071
910,0.000183106
910,0.000152589
910,0.000152589
910,0.000213624
910,0.000122071
910,0.000244142
910,0.000122071
910,0.000152589
910,0.000122071
910,0.000152589
910,0.000213624
910,0.000213624
910,0.000213624
910,0.000183106
910,9.15532e-05
910,0.000183106
910,0.000122071
910,0.000122071
910,0.000152589
910,0.000213624
910,0.000122071
910,0.000122071
910,0.000183106
910,0.000244142
910,0.000244142
910,0.000213624
910,0.000183106
910,0.000122071
910,0.000244142
910,9.15532e-05
910,0.000183106
910,0.000183106
920,0.00152589
920,0.000366213
920,9.15532e-05
920,9.15532e-05
920,0.000122071
920,3.05178e-05
920,9.15532e-05
920,6.10356e-05
920,6.10356e-05
920,0.000152589
920,0.000183106
920,6.10356e-05
920,3.05178e-05
920,3.05178e-05
920,0.0
920,0.000122071
920,9.15532e-05
920,6.10356e-05
920,6.10356e-05
920,3.05178e-05
920,9.15532e-05
920,9.15532e-05
920,0.000122071
920,0.0
920,6.10356e-05
920,9.15532e-05
920,6.10356e-05
920,9.15532e-05
920,3.05178e-05
920,3.05178e-05
920,0.000122071
920,9.15532e-05
920,6.10356e-05
920,6.10356e-05
920,6.10356e-05
920,9.15532e-05
920,9.15532e-05
920,0.000152589
920,0.000122071
920,9.15532e-05
920,3.05178e-05
920,0.0
920,3.05178e-05
920,3.05178e-05
920,3.05178e-05
920,9.15532e-05
920,9.15532e-05
920,9.15532e-05
920,9.15532e-05
920,0.0
920,0.00338747
920,0.000854496
920,9.15532e-05
920,0.000183106
920,9.15532e-05
920,3.05178e-05
920,6.10356e-05
920,0.000122071
920,0.000122071
920,6.10356e-05
920,0.000122071
920,0.0
920,6.10356e-05
920,9.15532e-05
920,0.000122071
920,6.10356e-05
920,6.10356e-05
920,9.15532e-05
920,0.0
920,9.15532e-05
920,0.000183106
920,9.15532e-05
920,6.10356e-05
920,6.10356e-05
920,6.10356e-05
920,9.15532e-05
920,6.10356e-05
920,0.000183106
920,0.000122071
920,0.000183106
920,9.15532e-05
920,6.10356e-05
920,6.10356e-05
920,9.15532e-05
920,9.15532e-05
920,0.0
920,9.15532e-05
920,9.15532e-05
920,0.000122071
920,0.000183106
920,3.05178e-05
920,9.15532e-05
920,0.000183106
920,6.10356e-05
920,6.10356e-05
920,3.05178e-05
920,9.15532e-05
920,9.15532e-05
920,6.10356e-05
920,3.05178e-05
930,0.00320436
930,0.000854496
930,0.00027466
930,0.000183106
930,6.10356e-05
930,9.15532e-05
930,0.000152589
930,9.15532e-05
930,0.000152589
930,9.15532e-05
930,9.15532e-05
930,0.000122071
930,0.000152589
930,3.05178e-05
930,6.10356e-05
930,3.05178e-05
930,0.000183106
930,0.000122071
930,0.000122071
930,9.15532e-05
930,9.15532e-05
930,9.15532e-05
930,9.15532e-05
930,0.000122071
930,0.000122071
930,0.000152589
930,0.000122071
930,0.000122071
930,0.000152589
930,6.10356e-05
930,0.000122071
930,9.15532e-05
930,0.000122071
930,0.000122071
930,9.15532e-05
930,0.000122071
930,0.000152589
930,0.000122071
930,0.0
930,0.000122071
930,0.000213624
930,0.000122071
930,0.000183106
930,9.15532e-05
930,6.10356e-05
930,9.15532e-05
930,0.0
930,9.15532e-05
930,6.10356e-05
930,0.000152589
930,0.0013733
930,0.000305178
930,3.05178e-05
930,9.15532e-05
930,0.000122071
930,0.000122071
930,3.05178e-05
930,0.000122071
930,9.15532e-05
930,0.000122071
930,9.15532e-05
930,3.05178e-05
930,0.000122071
930,0.000122071
930,6.10356e-05
930,0.0
930,0.000183106
930,0.000152589
930,0.000122071
930,9.15532e-05
930,6.10356e-05
930,9.15532e-05
930,0.000122071
930,0.000122071
930,0.000183106
930,0.000213624
930,0.000152589
930,0.000183106
930,0.000244142
930,0.000122071
930,6.10356e-05
930,0.000122071
930,0.000122071
930,0.000183106
930,0.000152589
930,9.15532e-05
930,0.000183106
930,0.000152589
930,0.000213624
930,0.000122071
930,3.05178e-05
930,9.15532e-05
930,9.15532e-05
930,0.000183106
930,0.000183106
930,0.000122071
930,6.10356e-05
930,6.10356e-05
930,6.10356e-05
930,9.15532e-05
940,0.00170899
940,0.00100709
940,0.000732426
940,0.000518803
940,0.000579838
940,0.000640873
940,0.00054932
940,0.000579838
940,0.000610355
940,0.00054932
940,0.00054932
940,0.000610355
940,0.000640873
940,0.000488285
940,0.000610355
940,0.000488285
940,0.000488285
940,0.000640873
940,0.000610355
940,0.000610355
940,0.000579838
940,0.000518803
940,0.000518803
940,0.00054932
940,0.000610355
940,0.000610355
940,0.000488285
940,0.000518803
940,0.000579838
940,0.000610355
940,0.000610355
940,0.000579838
940,0.000640873
940,0.000518803
940,0.000518803
940,0.00054932
940,0.000488285
940,0.000640873
940,0.000610355
940,0.000579838
940,0.000610355
940,0.000640873
940,0.000610355
940,0.000518803
940,0.000640873
940,0.000518803
940,0.000579838
940,0.000579838
940,0.000579838
940,0.00067139
940,0.00259401
940,0.00097657
940,0.000762943
940,0.000579838
940,0.00054932
940,0.00067139
940,0.00054932
940,0.000701908
940,0.000640873
940,0.00054932
940,0.000640873
940,0.000640873
940,0.00067139
940,0.00054932
940,0.00054932
940,0.000610355
940,0.000732426
940,0.000579838
940,0.000640873
940,0.000640873
940,0.000640873
940,0.00067139
940,0.000610355
940,0.000701908
940,0.000640873
940,0.000701908
940,0.000640873
940,0.000579838
940,0.000610355
940,0.000579838
940,0.000793461
940,0.00067139
940,0.000610355
940,0.000701908
940,0.000610355
940,0.00067139
940,0.00067139
940,0.00067139
940,0.00067139
940,0.000640873
940,0.00067139
940,0.000732426
940,0.000640873
940,0.000610355
940,0.000640873
940,0.000762943
940,0.000610355
940,0.000640873
940,0.000610355
940,0.00054932
950,0.00482181
950,0.00405887
950,0.00408939
950,0.00436404
950,0.00381471
950,0.00408939
950,0.00405887
950,0.00402835
950,0.00402835
950,0.0039368
950,0.00408939
950,0.00384523
950,0.00402835
950,0.00405887
950,0.00372316
950,0.00427249
950,0.00381471
950,0.00399783
950,0.00390628
950,0.00387575
950,0.00384523
950,0.00402835
950,0.00402835
950,0.00408939
950,0.0039368
950,0.00402835
950,0.00384523
950,0.00390628
950,0.00396731
950,0.00387575
950,0.00390628
950,0.00415042
950,0.00381471
950,0.0041199
950,0.0039368
950,0.00418094
950,0.00387575
950,0.00408939
950,0.0041199
950,0.00405887
950,0.00390628
950,0.00402835
950,0.00375368
950,0.00405887
950,0.00402835
950,0.00390628
950,0.00421146
950,0.00387575
950,0.00402835
950,0.0039368
950,0.0027466
950,0.00402835
950,0.00390628
950,0.00372316
950,0.00396731
950,0.00384523
950,0.00384523
950,0.0039368
950,0.00372316
950,0.00378419
950,0.00381471
950,0.00384523
950,0.00369264
950,0.00381471
950,0.00381471
950,0.00381471
950,0.00381471
950,0.00369264
950,0.00360109
950,0.00387575
950,0.00375368
950,0.00381471
950,0.00399783
950,0.00381471
950,0.00402835
950,0.00384523
950,0.00384523
950,0.00399783
950,0.00372316
950,0.00363161
950,0.00387575
950,0.00363161
950,0.00372316
950,0.00390628
950,0.00387575
950,0.00369264
950,0.0039368
950,0.00378419
950,0.0041199
950,0.00363161
950,0.00390628
950,0.00387575
950,0.00381471
950,0.00402835
950,0.00366212
950,0.00399783
950,0.00366212
950,0.0039368
950,0.00372316
950,0.00387575
960,0.00128175
960,0.00027466
960,0.000183106
960,0.000213624
960,0.000213624
960,0.000152589
960,0.000213624
960,0.000244142
960,0.000305178
960,0.000213624
960,0.000244142
960,0.000213624
960,0.000244142
960,0.000244142
960,0.00027466
960,0.00027466
960,0.000244142
960,0.000213624
960,0.000213624
960,0.000213624
960,0.000244142
960,0.000244142
960,0.000244142
960,0.000213624
960,0.00027466
960,0.000213624
960,0.00027466
960,0.000213624
960,0.000305178
960,0.000244142
960,0.000213624
960,0.000244142
960,0.000213624
960,0.00027466
960,0.000366213
960,0.00027466
960,0.000183106
960,0.00027466
960,0.000244142
960,0.00027466
960,0.00027466
960,0.000244142
960,0.00027466
960,0.00027466
960,0.00027466
960,0.000213624
960,0.000366213
960,0.000213624
960,0.000305178
960,0.000244142
960,0.00097657
960,0.000518803
960,0.000213624
960,0.000244142
960,0.000213624
960,0.000305178
960,0.00027466
960,0.000244142
960,0.000183106
960,0.000244142
960,0.000213624
960,0.00027466
960,0.000213624
960,0.000305178
960,0.000305178
960,0.000183106
960,0.000213624
960,0.000335695
960,0.000244142
960,0.000244142
960,0.00027466
960,0.000244142
960,0.00027466
960,0.00027466
960,0.000244142
960,0.000244142
960,0.000183106
960,0.000152589
960,0.00027466
960,0.000213624
960,0.000244142
